3232,71,1598,2020-03-13,2020-05-15,18,1
3233,342,644,2019-12-04,2020-01-15,8,1
3234,1213,499,2021-01-18,2021-02-20,3,1
3235,1590,601,2017-12-27,2018-02-05,32,1
3236,144,1501,2021-11-11,2021-12-27,18,1
3237,992,66,2021-11-15,2022-01-10,5,1
3238,164,1489,2020-01-19,2020-02-17,11,1
3239,187,807,2018-04-09,2018-05-11,3,1
3240,1842,38,2021-03-16,2021-04-12,18,1
3241,1838,868,2017-02-20,2017-04-25,44,1
3242,1580,1587,2019-04-14,2019-05-26,21,1
3243,1610,396,2021-12-18,2022-03-01,21,1
3244,1688,535,2021-05-04,2021-05-31,5,1
3245,1055,507,2016-11-17,2016-12-13,18,1
3246,208,1534,2020-12-01,2020-12-31,15,1
3247,1484,1539,2017-12-03,2018-02-11,21,1
3248,334,1491,2021-03-03,2021-04-19,14,1
3249,168,1127,2019-01-12,2019-02-28,28,1
3250,1546,649,2018-12-17,2019-02-07,15,1
3251,1394,1576,2018-06-21,2018-07-07,3,1
3252,1093,908,2019-12-14,2020-01-15,9,1
3253,1341,304,2020-02-22,2020-04-03,4,1
3254,744,816,2021-11-02,2022-01-07,6,1
3255,1916,851,2021-12-28,2022-02-22,16,1
3256,1770,669,2020-12-15,2021-02-05,26,1
3257,504,1262,2021-05-06,2021-06-05,15,1
3258,764,40,2016-12-27,2017-03-19,65,1
3259,1773,77,2021-12-17,2022-01-19,6,1
3260,1683,350,2017-10-11,2017-11-19,7,1
3261,1111,930,2021-03-27,2021-06-15,64,1
3262,693,1262,2021-01-29,2021-02-22,14,1
3263,1365,1459,2021-05-27,2021-06-17,6,1
3264,495,1548,2020-06-02,2020-07-03,3,1
3265,1692,246,2021-04-28,2021-06-04,11,1
3266,635,1540,2021-02-05,2021-03-15,7,1
3267,1748,1263,2021-02-10,2021-03-24,8,1
3268,1856,912,2020-12-28,2021-03-11,36,1
3269,537,248,2021-12-10,2022-01-10,9,1
3270,1566,1038,2017-09-22,2017-10-25,6,1
3271,1001,1420,2020-01-27,2020-04-06,7,1
3272,1019,575,2021-06-27,2021-07-07,6,1
3273,1977,1060,2021-12-07,2022-01-01,20,1
3274,1937,1413,2021-12-28,2022-02-06,8,1
3275,1923,281,2021-04-30,2021-06-26,11,1
3276,21,1264,2021-11-14,2021-12-27,34,1
3277,311,311,2021-02-09,2021-03-31,5,1
3278,1535,253,2018-01-02,2018-03-16,43,1
3279,388,732,2017-02-18,2017-03-18,8,1
3280,867,702,2020-10-11,2020-11-29,34,1
3281,599,938,2020-01-19,2020-02-23,17,1
3282,735,191,2019-09-16,2019-10-21,7,1
3283,734,710,2021-12-19,2022-02-25,34,1
3284,6,284,2019-09-30,2019-11-28,17,1
3285,1244,697,2020-04-20,2020-05-25,10,1
3286,1379,1125,2020-03-22,2020-04-24,13,1
3287,590,356,2020-04-17,2020-05-23,3,1
3288,785,1547,2020-03-26,2020-04-12,1,1
3289,502,726,2020-11-09,2020-12-20,4,1
3290,1715,529,2020-12-19,2021-01-14,18,1
3291,1758,303,2021-11-02,2021-11-29,8,1
3292,1223,468,2019-10-26,2019-12-11,23,1
3293,551,234,2020-12-05,2021-02-18,22,1
3294,298,241,2021-03-01,2021-04-18,4,1
3295,1203,1166,2021-03-04,2021-03-27,11,1
3296,360,673,2021-01-17,2021-02-17,15,1
3297,1778,923,2019-03-05,2019-03-29,2,1
3298,1353,1473,2017-04-01,2017-06-01,18,1
3299,1976,1340,2021-11-06,2021-12-28,31,1
3300,952,699,2021-09-05,2021-10-06,18,1
3301,1439,197,2016-11-21,2017-01-12,5,1
3302,1903,598,2021-09-28,2021-10-13,12,1
3303,307,791,2020-09-28,2020-10-23,15,1
3304,1229,868,2018-02-03,2018-05-08,75,1
3305,1593,133,2018-10-22,2018-11-21,21,1
3306,1777,1143,2019-12-08,2019-12-24,4,1
3307,848,1316,2020-03-28,2020-07-05,79,1
3308,308,106,2021-02-20,2021-06-11,66,1
3309,1966,117,2020-12-21,2021-01-22,3,1
3310,1622,436,2021-12-18,2022-01-18,6,1
3311,279,1534,2020-01-21,2020-03-12,30,1
3312,667,1333,2020-06-12,2020-07-05,4,1
3313,261,632,2020-04-13,2020-06-01,14,1
3314,1513,915,2021-02-24,2021-03-15,7,1
3315,440,65,2021-03-31,2021-05-17,4,1
3316,860,639,2021-10-23,2021-11-21,8,1
3317,862,180,2021-05-28,2021-06-27,18,1
3318,1573,218,2018-12-26,2019-02-07,30,1
3319,1967,980,2018-04-05,2018-05-28,10,1
3320,1900,228,2021-02-01,2021-04-03,12,1
3321,1037,778,2019-01-16,2019-02-12,10,1
3322,740,625,2021-11-22,2022-01-07,32,1
3323,1968,1018,2021-01-07,2021-02-03,8,1
3324,97,362,2021-03-21,2021-04-27,3,1
3325,1915,719,2021-01-23,2021-02-19,2,1
3326,843,1096,2019-12-31,2020-03-14,22,1
3327,844,944,2021-11-30,2022-01-01,16,1
3328,41,1203,2021-04-21,2021-06-29,48,1
3329,781,531,2019-01-13,2019-03-01,28,1
3330,1684,1022,2021-04-09,2021-05-17,30,1
3331,1861,150,2017-12-11,2018-02-08,41,1
3332,1512,1458,2021-03-15,2021-04-22,7,1
3333,36,359,2020-03-31,2020-05-23,15,1
3334,1701,278,2020-10-24,2020-11-30,22,1
3335,1719,776,2020-04-16,2020-05-30,35,1
3336,33,894,2021-04-26,2021-05-15,3,1
3337,1811,1093,2020-11-19,2020-12-21,12,1
3338,1138,372,2017-01-29,2017-03-15,27,1
3339,1364,1102,2019-03-23,2019-06-22,54,1
3340,73,536,2021-01-26,2021-02-18,16,1
3341,3,1269,2019-12-09,2020-02-02,11,1
3342,957,316,2021-01-09,2021-02-11,3,1
3343,776,899,2020-09-10,2020-10-04,14,1
3344,883,1213,2020-05-04,2020-06-16,4,1
3345,1384,127,2021-02-16,2021-03-20,19,1
3346,840,493,2019-11-04,2019-12-28,5,1
3347,711,916,2020-11-13,2021-01-23,28,1
3348,638,268,2020-02-22,2020-03-17,19,1
3349,531,1008,2019-05-16,2019-06-05,4,1
3350,722,587,2018-04-13,2018-05-05,4,1
3351,1422,1338,2019-04-12,2019-06-09,23,1
3352,1889,46,2021-05-21,2021-06-14,4,1
3353,834,667,2020-03-21,2020-04-17,2,1
3354,1974,1296,2018-11-02,2018-12-31,5,1
3355,1578,566,2017-11-28,2018-01-07,4,1
3356,1622,753,2020-02-16,2020-04-20,12,1
3357,103,860,2017-12-03,2018-01-21,34,1
3358,673,926,2021-12-19,2022-03-06,7,1
3359,770,1543,2021-09-22,2021-11-16,5,1
3360,1398,905,2021-05-06,2021-06-14,19,1
3361,1537,772,2018-01-19,2018-03-05,22,1
3362,1728,931,2019-01-20,2019-02-16,16,1
3363,1820,93,2020-01-30,2020-03-30,12,1
3364,1124,14,2021-01-24,2021-02-22,23,1
3365,1167,275,2019-01-05,2019-02-15,16,1
3366,24,562,2020-03-02,2020-04-09,15,1
3367,1569,794,2021-01-21,2021-03-08,9,1
3368,40,890,2017-11-13,2018-01-30,46,1
3369,1292,1359,2021-04-03,2021-07-04,55,1
3370,75,551,2020-11-20,2021-02-21,46,1
3371,972,277,2020-03-24,2020-06-03,28,1
3372,895,1248,2021-11-01,2021-12-03,22,1
3373,1636,655,2019-12-02,2020-01-15,4,1
3374,1677,1282,2020-04-03,2020-04-18,12,1
3375,963,1507,2021-10-17,2021-11-26,4,1
3376,1440,295,2020-12-25,2021-01-22,22,1
3377,764,812,2021-11-21,2021-12-19,16,1
3378,27,510,2021-11-02,2021-11-25,16,1
3379,815,256,2021-02-24,2021-03-27,24,1
3380,1322,646,2021-01-13,2021-03-14,48,1
3381,669,968,2020-12-01,2021-03-04,74,1
3382,275,1331,2021-01-16,2021-03-01,26,1
3383,1477,741,2021-09-24,2021-12-24,9,1
3384,1517,802,2019-09-10,2019-10-08,11,1
3385,1472,1207,2021-03-02,2021-05-27,51,1
3386,1266,116,2021-12-23,2022-02-23,18,1
3387,593,221,2021-11-26,2022-01-24,5,1
3388,653,1082,2021-10-06,2021-11-06,21,1
3389,1835,1409,2020-01-09,2020-02-07,2,1
3390,1108,1249,2018-04-25,2018-05-15,12,1
3391,852,1588,2018-02-24,2018-04-04,23,1
3392,348,602,2021-04-18,2021-05-27,15,1
3393,1130,211,2021-12-01,2022-01-11,32,1
3394,1831,1179,2020-12-12,2021-02-06,16,1
3395,72,221,2021-04-27,2021-05-29,3,1
3396,1092,1000,2021-03-22,2021-05-12,30,1
3397,1667,217,2020-12-18,2021-01-24,3,1
3398,438,910,2021-11-10,2022-01-05,28,1
3399,1944,1130,2020-11-15,2021-01-12,17,1
3400,711,1365,2018-03-24,2018-04-27,17,1
3401,205,1187,2021-02-12,2021-03-28,30,1
3402,445,12,2018-02-23,2018-03-18,16,1
3403,1700,280,2021-02-08,2021-03-22,4,1
3404,1103,1424,2020-01-24,2020-02-29,3,1
3405,1788,1586,2019-11-12,2019-12-13,3,1
3406,1660,121,2017-02-12,2017-03-11,10,1
3407,935,142,2020-11-28,2021-01-11,26,1
3408,507,572,2021-02-18,2021-03-18,16,1
3409,525,120,2020-11-19,2021-01-27,13,1
3410,53,295,2021-02-05,2021-03-08,12,1
3411,1935,136,2019-03-19,2019-05-09,40,1
3412,1824,497,2016-01-07,2016-03-11,19,1
3413,366,1522,2021-11-01,2022-01-27,26,1
3414,725,618,2020-03-14,2020-04-27,17,1
3415,1391,1096,2019-03-02,2019-05-26,59,1
3416,1338,42,2021-12-08,2022-03-09,72,1
3417,407,801,2021-12-24,2022-02-19,5,1
3418,19,560,2021-12-12,2022-02-06,11,1
3419,1298,662,2020-03-13,2020-04-08,13,1
3420,215,103,2018-02-14,2018-04-10,11,1
3421,1988,803,2021-05-10,2021-06-16,11,1
3422,999,119,2020-09-08,2020-12-07,62,1
3423,1871,134,2018-05-06,2018-07-03,5,1
3424,153,1106,2021-04-27,2021-05-21,4,1
3425,833,972,2019-01-10,2019-01-30,6,1
3426,185,791,2021-03-09,2021-05-01,26,1
3427,311,1518,2018-10-01,2018-10-28,5,1
3428,1185,1074,2021-03-05,2021-04-02,5,1
3429,1298,1130,2020-09-01,2020-09-27,7,1
3430,1900,1108,2019-10-22,2019-11-30,27,1
3431,308,1596,2020-11-15,2021-01-20,26,1
3432,972,995,2020-11-14,2021-01-13,18,1
3433,1407,1411,2021-10-11,2021-11-07,5,1
3434,1784,796,2020-12-24,2021-01-25,25,1
3435,5,1571,2021-12-11,2022-02-20,49,1
3436,1574,658,2021-03-16,2021-06-04,16,1
3437,1347,567,2020-11-24,2020-12-29,17,1
3438,1522,935,2021-04-15,2021-05-21,3,1
3439,1412,1111,2021-02-22,2021-05-12,47,1
3440,243,776,2018-03-17,2018-04-07,6,1
3441,1700,361,2020-11-26,2021-01-29,19,1
3442,1595,1518,2018-11-13,2018-12-21,30,1
3443,552,1037,2019-01-02,2019-02-11,16,1
3444,588,142,2020-06-20,2020-07-07,11,1
3445,654,428,2021-03-26,2021-05-14,24,1
3446,1265,166,2021-04-26,2021-05-29,9,1
3447,1646,461,2019-12-25,2020-02-09,18,1
3448,470,1129,2018-01-30,2018-02-23,4,1
3449,1325,8,2020-01-13,2020-02-07,20,1
3450,311,1204,2021-12-30,2022-02-15,14,1
3451,211,1339,2020-04-24,2020-05-26,16,1
3452,1295,1506,2021-01-30,2021-03-15,8,1
3453,1456,1184,2018-10-12,2018-12-28,23,1
3454,966,229,2020-12-06,2021-01-24,29,1
3455,699,661,2020-05-20,2020-06-20,21,1
3456,555,1496,2021-04-13,2021-05-25,33,1
3457,1558,557,2019-06-22,2019-07-06,9,1
3458,699,21,2020-02-08,2020-03-03,14,1
3459,284,1530,2017-11-14,2018-02-04,65,1
3460,304,1365,2018-05-31,2018-06-16,1,1
3461,1375,287,2021-01-28,2021-03-05,21,1
3462,829,9,2020-12-03,2021-01-04,16,1
3463,789,1485,2021-11-30,2022-01-07,11,1
3464,1511,166,2021-10-31,2021-12-02,9,1
3465,631,634,2018-09-12,2018-11-12,18,1
3466,1735,683,2019-01-19,2019-02-20,9,1
3467,1012,1138,2021-12-22,2022-02-13,21,1
3468,99,919,2021-03-27,2021-05-10,30,1
3469,168,812,2021-01-04,2021-01-27,6,1
3470,521,508,2021-12-15,2022-02-17,51,1
3471,1554,249,2020-03-24,2020-05-29,46,1
3472,1126,509,2020-05-06,2020-07-04,29,1
3473,961,1032,2021-11-20,2022-02-24,76,1
3474,1518,786,2019-12-09,2020-02-01,5,1
3475,324,367,2021-12-07,2022-02-16,7,1
3476,263,740,2021-12-17,2022-01-22,14,1
3477,1841,165,2019-01-01,2019-04-01,54,1
3478,1287,572,2021-06-05,2021-07-02,2,1
3479,958,1581,2021-04-13,2021-05-18,28,1
3480,999,1472,2017-03-19,2017-04-22,3,1
3481,423,821,2020-05-14,2020-06-24,28,1
3482,1354,44,2021-12-17,2022-01-19,13,1
3483,267,963,2021-04-18,2021-07-05,7,1
3484,389,1442,2019-06-22,2019-07-07,6,1
3485,1254,474,2021-11-27,2022-02-07,28,1
3486,1855,566,2018-12-13,2019-03-01,39,1
3487,356,1009,2019-01-21,2019-02-28,11,1
3488,1,1059,2018-02-15,2018-04-05,14,1
3489,1985,615,2021-01-26,2021-03-03,7,1
3490,1588,1535,2021-11-27,2022-02-09,22,1
3491,1969,1118,2020-01-05,2020-02-13,31,1
3492,914,878,2021-09-06,2021-10-14,26,1
3493,34,512,2020-12-02,2021-01-02,24,1
3494,420,768,2021-09-10,2021-10-16,21,1
3495,16,1459,2021-03-03,2021-03-31,14,1
3496,815,408,2018-01-14,2018-02-15,9,1
3497,346,1166,2021-12-22,2022-01-19,14,1
3498,333,272,2019-02-19,2019-03-14,13,1
3499,689,336,2021-10-08,2021-11-16,19,1
3500,1644,1548,2020-01-11,2020-02-17,22,1
3501,1241,1513,2019-12-30,2020-02-01,19,1
3502,1115,1233,2021-01-20,2021-03-02,12,1
3503,24,1561,2020-09-13,2020-12-09,43,1
3504,1050,506,2016-03-26,2016-04-27,9,1
3505,977,602,2021-01-03,2021-02-23,5,1
3506,975,1422,2021-04-20,2021-06-30,42,1
3507,1423,833,2021-11-15,2022-01-28,37,1
3508,1371,935,2021-11-19,2021-12-27,30,1
3509,1066,406,2019-06-19,2019-06-29,3,1
3510,702,1150,2019-11-14,2019-12-26,8,1
3511,1462,364,2021-10-25,2021-12-12,9,1
3512,1941,1340,2020-12-09,2021-01-26,9,1
3513,1034,744,2021-09-05,2021-10-12,29,1
3514,1205,943,2021-12-24,2022-01-18,5,1
3515,724,679,2020-03-09,2020-05-31,24,1
3516,871,353,2021-06-09,2021-07-06,10,1
3517,1259,175,2021-03-25,2021-04-17,9,1
3518,352,765,2019-01-25,2019-03-13,4,1
3519,207,1201,2021-02-13,2021-03-20,21,1
3520,559,1125,2021-02-02,2021-04-01,11,1
3521,731,1567,2021-05-16,2021-06-24,7,1
3522,1420,706,2021-02-10,2021-03-12,15,1
3523,955,1154,2021-03-15,2021-05-18,32,1
3524,1074,334,2018-03-27,2018-05-06,28,1
3525,181,1190,2020-03-24,2020-04-22,23,1
3526,398,1282,2020-11-14,2020-11-22,2,1
3527,665,1342,2018-03-17,2018-05-06,5,1
3528,1970,921,2020-11-18,2020-12-23,28,1
3529,1491,668,2019-12-10,2020-01-04,20,1
3530,1996,1454,2021-04-20,2021-06-27,27,1
3531,1115,1293,2021-10-31,2021-12-10,16,1
3532,1001,588,2019-06-01,2019-07-06,10,1
3533,816,845,2021-01-17,2021-02-04,3,1
3534,1580,125,2018-06-25,2018-07-05,1,1
3535,1362,1055,2020-03-10,2020-05-28,47,1
3536,925,613,2021-12-01,2021-12-27,18,1
3537,1151,1423,2021-04-14,2021-06-03,35,1
3538,1551,1463,2021-04-01,2021-05-22,10,1
3539,1386,98,2020-12-07,2021-01-10,20,1
3540,510,1249,2019-04-02,2019-06-04,50,1
3541,1592,1087,2021-12-29,2022-02-12,27,1
3542,1909,1302,2020-11-04,2021-01-04,18,1
3543,1086,1321,2021-01-19,2021-02-13,2,1
3544,991,1435,2021-12-16,2022-02-10,39,1
3545,584,1025,2021-12-09,2022-01-26,14,1
3546,255,1313,2021-04-04,2021-05-09,17,1
3547,42,136,2019-02-01,2019-03-17,8,1
3548,1916,1043,2021-02-23,2021-03-30,14,1
3549,404,483,2018-11-25,2018-12-31,21,1
3550,1026,1112,2020-02-17,2020-04-02,4,1
3551,613,448,2017-01-14,2017-02-13,6,1
3552,1234,210,2021-10-01,2021-11-25,22,1
3553,1697,1124,2021-05-23,2021-06-20,5,1
3554,1769,137,2021-05-29,2021-06-30,12,1
3555,855,1473,2016-12-21,2017-01-13,13,1
3556,52,49,2019-03-28,2019-05-18,20,1
3557,1986,424,2020-01-04,2020-03-18,29,1
3558,778,1451,2019-03-18,2019-04-13,13,1
3559,1483,662,2020-12-22,2021-01-10,11,1
3560,376,368,2020-09-10,2020-11-08,23,1
3561,33,1206,2021-01-11,2021-03-08,11,1
3562,1174,688,2018-12-26,2019-01-20,2,1
3563,1277,1142,2021-02-26,2021-04-27,30,1
3564,1683,1513,2019-03-26,2019-05-04,23,1
3565,1749,972,2020-04-16,2020-06-11,22,1
3566,369,109,2021-11-01,2021-12-31,30,1
3567,1806,1108,2019-03-26,2019-04-19,9,1
3568,393,1044,2021-11-02,2022-01-14,7,1
3569,1288,1241,2021-09-21,2021-10-26,28,1
3570,84,969,2019-06-03,2019-07-07,23,1
3571,1889,440,2021-03-09,2021-04-29,15,1
3572,1675,325,2018-03-15,2018-05-21,20,1
3573,1751,1170,2020-01-13,2020-03-14,18,1
3574,265,1082,2021-05-14,2021-06-15,16,1
3575,435,237,2021-09-18,2021-10-15,5,1
3576,341,412,2019-11-05,2019-12-24,24,1
3577,179,1229,2021-03-16,2021-04-26,16,1
3578,290,524,2020-12-06,2021-01-30,44,1
3579,1810,12,2020-01-30,2020-03-07,18,1
3580,989,598,2021-11-27,2021-12-30,6,1
3581,1585,1415,2021-12-20,2022-01-30,16,1
3582,211,301,2020-06-18,2020-07-05,6,1
3583,220,833,2021-02-16,2021-03-17,2,1
3584,610,1392,2020-10-10,2020-11-11,3,1
3585,1059,268,2020-12-11,2021-01-04,16,1
3586,837,857,2019-10-03,2019-10-28,20,1
3587,596,1433,2021-03-19,2021-05-19,36,1
3588,1977,65,2019-03-25,2019-06-22,71,1
3589,1598,1474,2021-09-26,2021-10-27,3,1
3590,980,876,2021-10-20,2022-03-09,112,1
3591,1435,1210,2019-11-20,2020-01-06,37,1
3592,1405,754,2021-03-27,2021-05-08,12,1
3593,234,590,2019-11-13,2019-12-04,6,1
3594,1119,584,2021-12-03,2022-03-11,29,1
3595,650,1283,2020-01-27,2020-02-26,12,1
3596,1510,1576,2018-12-30,2019-01-29,18,1
3597,422,684,2019-10-04,2019-11-16,30,1
3598,1647,640,2021-03-26,2021-05-20,5,1
3599,1641,1235,2019-09-06,2019-11-05,12,1
3600,692,1470,2021-11-14,2021-12-19,7,1
3601,1044,564,2021-01-29,2021-03-02,9,1
3602,444,1158,2021-11-20,2021-12-26,10,1
3603,448,1264,2021-02-26,2021-03-23,10,1
3604,1779,452,2019-01-16,2019-02-13,14,1
3605,815,1252,2020-01-11,2020-02-12,6,1
3606,1471,1288,2021-12-08,2022-01-14,11,1
3607,1962,669,2021-10-31,2021-12-28,11,1
3608,163,8,2020-02-24,2020-03-15,10,1
3609,1155,1129,2017-06-24,2017-07-06,8,1
3610,1172,595,2021-02-26,2021-04-24,11,1
3611,1697,177,2021-11-06,2021-11-27,2,1
3612,1969,61,2019-11-21,2019-12-15,9,1
3613,1038,757,2021-09-10,2021-10-09,5,1
3614,1774,435,2020-04-04,2020-05-31,11,1
3615,1139,361,2019-12-10,2020-01-26,14,1
3616,1106,1136,2021-12-04,2022-02-06,38,1
3617,369,457,2019-01-17,2019-03-05,32,1
3618,318,1097,2019-12-30,2020-03-01,18,1
3619,527,101,2021-02-05,2021-03-04,18,1
3620,409,793,2021-10-08,2021-11-23,36,1
3621,793,1538,2021-12-25,2022-02-20,22,1
3622,767,102,2018-09-02,2018-11-05,25,1
3623,633,681,2020-12-08,2021-01-19,4,1
3624,439,109,2020-01-24,2020-02-20,18,1
3625,1636,1570,2021-12-24,2022-01-18,10,1
3626,801,1481,2021-12-05,2022-01-14,32,1
3627,1976,129,2020-10-07,2020-11-21,4,1
3628,1070,1600,2020-11-18,2021-02-04,31,1
3629,648,213,2017-03-01,2017-04-10,28,1
3630,400,1112,2019-02-01,2019-03-12,27,1
3631,1891,609,2019-10-19,2019-11-21,3,1
3632,159,533,2021-11-17,2022-01-26,7,1
3633,393,514,2021-01-01,2021-01-24,11,1
3634,143,1540,2021-04-18,2021-06-16,47,1
3635,14,1472,2018-12-24,2019-01-16,6,1
3636,1962,589,2019-12-12,2020-01-13,12,1
3637,1231,1245,2021-03-16,2021-04-24,27,1
3638,1943,510,2021-02-27,2021-04-24,33,1
3639,825,708,2021-04-08,2021-05-06,22,1
3640,875,1001,2018-02-11,2018-02-28,6,1
3641,1276,1316,2020-12-25,2021-02-27,51,1
3642,862,1148,2020-03-13,2020-05-12,24,1
3643,1458,359,2020-11-02,2020-12-30,23,1
3644,592,904,2020-02-23,2020-03-28,17,1
3645,11,629,2021-11-02,2022-01-12,56,1
3646,533,970,2021-10-31,2021-12-19,4,1
3647,724,944,2021-02-14,2021-05-15,62,1
3648,861,87,2021-04-15,2021-05-10,15,1
3649,1618,914,2019-03-30,2019-05-19,15,1
3650,161,830,2019-01-28,2019-02-24,8,1
3651,1366,10,2020-05-27,2020-06-23,16,1
3652,1942,794,2021-11-04,2021-12-10,28,1
3653,1731,1068,2016-10-19,2016-12-02,4,1
3654,422,245,2021-10-12,2021-11-13,3,1
3655,1517,359,2019-03-25,2019-05-11,23,1
3656,1032,842,2019-12-05,2020-02-23,32,1
3657,855,49,2019-02-06,2019-03-13,21,1
3658,1315,1249,2019-11-14,2019-12-18,10,1
3659,634,556,2020-11-03,2021-01-21,31,1
3660,671,1009,2019-12-27,2020-01-14,9,1
3661,616,113,2021-10-05,2021-11-09,17,1
3662,1405,1030,2017-03-17,2017-04-22,10,1
3663,339,145,2021-12-31,2022-02-24,22,1
3664,562,1291,2021-12-31,2022-02-21,41,1
3665,1541,654,2021-12-03,2022-01-14,16,1
3666,491,1427,2019-12-04,2019-12-25,8,1
3667,1025,1198,2021-02-12,2021-03-08,9,1
3668,1033,859,2021-01-16,2021-03-06,29,1
3669,1176,683,2019-12-23,2020-01-22,21,1
3670,907,743,2021-04-04,2021-06-18,60,1
3671,1242,1041,2020-03-11,2020-05-18,13,1
3672,258,318,2018-12-19,2019-01-22,6,1
3673,776,25,2020-05-02,2020-06-28,28,1
3674,1298,1427,2021-12-20,2022-02-10,26,1
3675,430,659,2021-12-22,2022-02-05,13,1
3676,1159,263,2020-02-10,2020-03-23,4,1
3677,1376,1297,2020-01-07,2020-03-08,42,1
3678,1870,1067,2019-11-07,2019-12-14,3,1
3679,1572,70,2019-06-14,2019-07-06,2,1
3680,402,592,2021-03-06,2021-04-07,9,1
3681,1733,578,2021-01-09,2021-03-08,17,1
3682,1723,480,2020-12-06,2021-02-02,11,1
3683,1921,15,2020-11-11,2020-12-12,3,1
3684,608,908,2018-03-09,2018-05-17,27,1
3685,924,776,2018-12-29,2019-03-19,16,1
3686,1078,981,2021-03-12,2021-04-14,26,1
3687,1264,673,2020-12-03,2021-01-03,21,1
3688,995,1364,2021-12-13,2022-02-24,43,1
3689,376,1267,2016-12-21,2017-01-22,9,1
3690,599,1045,2021-04-26,2021-06-24,17,1
3691,630,292,2021-12-22,2022-02-13,31,1
3692,1257,1310,2019-03-01,2019-03-21,6,1
3693,930,632,2021-03-09,2021-04-19,4,1
3694,888,453,2020-03-12,2020-04-05,2,1
3695,1986,551,2020-09-21,2020-11-07,14,1
3696,129,1451,2018-12-07,2018-12-26,11,1
3697,1222,698,2019-11-07,2019-12-16,7,1
3698,1834,854,2018-12-18,2019-01-15,14,1
3699,979,516,2020-12-07,2020-12-22,6,1
3700,1818,325,2019-01-03,2019-01-27,9,1
3701,1850,1179,2020-04-11,2020-05-26,36,1
3702,1672,969,2019-12-17,2020-01-24,30,1
3703,537,596,2019-11-16,2019-12-26,4,1
3704,192,1256,2021-12-26,2022-02-24,6,1
3705,571,615,2021-09-14,2021-10-08,16,1
3706,1511,1161,2021-09-07,2021-09-25,12,1
3707,623,1183,2021-11-30,2022-01-15,27,1
3708,1717,921,2020-11-06,2020-11-18,9,1
3709,1384,385,2018-03-23,2018-04-17,17,1
3710,1491,827,2018-11-04,2018-12-25,35,1
3711,1585,1589,2021-01-20,2021-02-21,19,1
3712,629,993,2021-11-05,2022-01-17,21,1
3713,1654,584,2019-04-21,2019-05-30,31,1
3714,706,1365,2018-12-02,2019-01-18,37,1
3715,537,1375,2021-03-07,2021-04-13,3,1
3716,281,18,2021-10-06,2021-11-03,22,1
3717,1700,1204,2021-03-28,2021-05-03,10,1
3718,1408,1576,2020-02-09,2020-03-02,8,1
3719,498,858,2020-02-24,2020-03-16,12,1
3720,584,55,2020-05-01,2020-06-23,42,1
3721,1176,171,2021-11-25,2021-12-24,5,1
3722,1417,1071,2020-01-24,2020-02-18,20,1
3723,418,275,2019-12-09,2020-03-14,9,1
3724,1030,488,2019-11-08,2019-12-19,8,1
3725,882,1405,2021-01-07,2021-02-17,20,1
3726,1111,615,2021-10-27,2021-12-07,12,1
3727,365,467,2021-02-07,2021-04-27,31,1
3728,587,1009,2020-04-04,2020-05-26,36,1
3729,569,1163,2020-11-27,2020-12-30,9,1
3730,500,626,2020-12-27,2021-02-01,18,1
3731,486,290,2016-01-02,2016-02-02,18,1
3732,1866,1448,2019-11-14,2020-02-07,17,1
3733,147,584,2020-04-19,2020-05-19,9,1
3734,1323,733,2019-02-04,2019-02-28,2,1
3735,1953,13,2020-12-24,2021-01-25,16,1
3736,1564,946,2021-11-30,2021-12-28,16,1
3737,402,1137,2021-06-19,2021-07-05,11,1
3738,248,1163,2020-09-04,2020-10-29,16,1
3739,1678,454,2021-01-13,2021-02-27,22,1
3740,946,1432,2021-11-05,2021-12-27,20,1
3741,790,792,2016-03-28,2016-05-03,3,1
3742,1818,592,2021-04-17,2021-05-16,8,1
3743,1368,246,2021-11-11,2021-12-31,5,1
3744,1396,1097,2020-03-10,2020-04-13,17,1
3745,310,998,2021-01-21,2021-03-10,28,1
3746,1388,750,2021-10-15,2021-11-27,30,1
3747,888,1174,2020-01-24,2020-02-27,10,1
3748,1218,239,2019-02-14,2019-03-07,4,1
3749,806,283,2021-01-03,2021-02-21,29,1
3750,286,793,2020-02-16,2020-03-24,11,1
3751,1862,1059,2019-04-01,2019-06-02,12,1
3752,1757,336,2020-12-25,2021-02-10,14,1
3753,1401,70,2019-01-21,2019-02-17,10,1
3754,20,592,2021-01-01,2021-02-22,15,1
3755,1453,818,2019-01-15,2019-02-03,1,1
3756,377,443,2016-04-19,2016-06-05,23,1
3757,309,320,2021-03-28,2021-06-02,33,1
3758,348,161,2021-01-06,2021-01-30,2,1
3759,629,827,2018-01-12,2018-02-07,15,1
3760,1295,1104,2020-05-08,2020-06-26,9,1
3761,514,1341,2019-01-20,2019-03-11,20,1
3762,1240,1471,2016-12-15,2017-01-09,20,1
3763,1492,334,2018-01-13,2018-02-14,6,1
3764,1733,626,2020-04-12,2020-05-08,20,1
3765,1547,842,2021-03-12,2021-04-29,38,1
3766,1817,916,2020-03-08,2020-05-23,7,1
3767,1693,115,2020-12-21,2021-01-26,14,1
3768,1381,1222,2020-10-22,2020-12-27,26,1
3769,452,330,2021-01-23,2021-05-05,51,1
3770,1906,1530,2017-04-03,2017-05-24,30,1
3771,1540,336,2020-03-24,2020-05-25,18,1
3772,28,268,2021-04-13,2021-05-29,9,1
